-0.241772 1.47317
-1.87327 0.551486
-1.6614 0.167454
2.38569 -0.918834
0.80586 -0.0498039
0.827167 1.16614
-0.045758 0.581274
-1.75273 0.027937
-2.56508 -0.948888
-1.52132 -1.17616
-0.97023 0.243211
-2.09624 1.48149
-1.64175 0.462713
-0.364691 1.53808
-0.0593895 0.799051
1.07558 -1.36503
0.995843 0.525178
1.42796 0.782781
1.54762 0.543639
-1.66546 0.192533
2.52251 -0.34858
-0.487458 1.12276
1.30162 0.47674
-1.79098 -0.462495
1.70574 -1.17536
1.3741 0.796941
-3.0506 -0.889589
-1.60237 0.970264
-0.00150202 0.461029
2.33307 -0.603994
1.14101 -0.00746275
-1.57886 0.234141
-1.80705 0.927832
-1.4515 -0.0252131
-1.11071 -0.148305
-1.25541 -0.456534
-1.02196 -0.043718
-0.696657 0.309336
-1.61693 -0.400133
-2.78343 -0.503093
-1.91738 0.98028
1.47575 -0.117634
-2.11491 -0.120744
1.63536 -0.384989
2.44165 -1.16972
1.66945 -0.500303
2.10348 -0.402318
2.19512 -0.0593092
-2.24496 0.201527
0.005416 0.54221
-1.92209 0.586104
-3.03361 -0.465217
1.40181 0.652916
2.90966 -1.00677
-2.20951 -0.0543683
1.58473 0.204032
1.33099 -0.832418
-0.310937 -1.50338
0.534607 0.244064
-2.93751 -0.669143
0.568258 1.27246
0.839952 -0.079136
-3.12948 -1.19081
0.335082 0.663144
0.891889 -0.0288771
-1.73271 -0.889487
1.84611 0.140778
1.81858 -0.124632
-2.25055 -0.0670036
1.61594 0.195218
2.7839 -0.518521
-2.20186 -1.15643
-0.0887631 0.490925
-0.725363 1.32441
-2.01585 0.784709
1.29756 -0.232831
-1.35443 -0.812602
2.48595 -0.418548
-3.07976 -1.0173
-0.513506 0.994801
1.20118 -1.21892
1.86236 0.251679
-1.07172 0.126082
1.7372 1.10018
2.96527 -0.784177
-1.33266 0.0794179
2.00252 0.239237
0.29265 1.50333
-1.18774 1.29019
1.48158 -0.881482
1.59961 -0.827858
2.35465 -0.6958
1.69304 0.872814
2.71974 -1.0676
1.71227 1.18265
0.396407 1.30734
-1.21051 -0.214271
0.433599 0.365617
1.20363 0.582459
-2.81056 -0.896674
-1.5882 -0.158248
1.01186 0.125524
-0.90791 0.508059
1.74501 -0.244791
0.978278 0.351356
1.45353 0.102109
1.63719 -0.888814
0.963781 1.15932
-1.22126 0.155787
-1.88005 0.37819
1.87005 -0.0447769
1.64173 -0.614042
2.70125 -0.655721
2.27131 -1.06292
1.18635 -0.249878
-3.08645 -0.914172
-1.91557 0.31838
-2.11828 -0.491503
-1.51302 0.941211
-3.02486 -1.30372
-0.72056 1.3741
-1.2329 1.23855
1.87448 -0.260813
-0.147217 0.714921
-1.50445 -0.219108
-1.47467 -0.376349
2.84627 -1.01649
-3.09226 -0.734026
1.34706 0.217927
1.5494 0.45047
1.12363 0.402272
-1.7239 0.418292
2.38571 -0.539061
-1.44034 -0.133257
-2.23875 -0.215921
2.56164 -0.696262
-2.2695 -1.15577
-1.52428 -0.381509
1.84095 0.0551934
-2.02643 -0.681888
2.4476 -0.829406
2.41115 -0.755976
-0.583989 0.620388
1.65235 0.101931
-0.748145 0.778944
2.3104 -1.0117
1.8944 -0.840078
1.47656 0.69301
-1.16402 0.347699
-1.34748 0.413974
-1.42729 0.099042
1.60944 0.419539
1.70351 -1.09989
0.780434 0.558106
-1.82144 -0.627627
1.05012 0.433803
2.19528 -0.412594
-1.43143 0.948328
2.50735 -0.728307
-0.134721 0.74653
1.37042 0.0533445
-1.25205 0.144542
-2.01393 -0.857681
1.30721 -0.478381
-1.46549 -0.330125
0.887042 1.11178
-3.10931 -0.689785
-1.59866 -0.165787
-1.35945 0.530293
1.68529 -0.469032
1.14737 0.934937
2.32241 -0.60923
-3.02071 -0.871138
-1.74071 -0.844313
-1.68887 0.143989
1.99316 -0.226714
1.46044 0.108037
-1.8977 0.339391
-1.18797 0.31464
0.542372 1.04271
-2.89778 -0.783392
1.61748 -1.00898
-1.14169 1.0994
-1.32098 0.0707652
2.25467 -0.977688
1.84932 -0.761247
-1.64199 -0.662861
-1.76799 -0.917598
-0.647095 0.899313
1.23774 -0.102496
1.17473 -0.110922
1.96253 -0.626684
-1.60658 -0.524777
-1.33104 0.266249
-1.56139 -0.0528308
-0.347906 1.0125
1.40216 0.376773
1.34827 0.0934027
-1.93143 -0.482223
1.57157 -0.866801
0.956106 0.338701
2.52107 -1.38381
-2.10558 -0.75055
-2.32408 -0.376186
-1.2966 0.189107
2.68476 -0.871125
-0.484896 0.664296
-2.35101 -0.33108
-1.36245 0.41876
-1.29538 0.00599392
1.52535 -0.573917
-1.37028 -0.164763
1.74198 -0.955771
1.45091 -0.629747
1.29371 -0.429029
-0.162732 0.783333
2.84503 -1.21354
-1.62443 0.790367
-1.91232 0.299854
1.23774 -0.282021
-2.27555 -0.26952
-0.17403 0.723186
-0.52298 0.659822
-2.7015 -0.96649
-1.37076 0.0695686
2.41115 -1.12653
-1.13251 1.08102
0.186797 1.04036
1.07782 0.455035
-2.37633 -1.21258
0.826903 0.933582
1.80989 -0.0417795
-1.53867 0.158004
1.54625 -0.632077
0.489869 1.28753
1.31817 -0.308832
-1.24257 0.464547
-0.943694 1.31484
1.37768 0.656038
-1.33615 0.92736
2.05986 -1.12541
-1.62913 -0.61806
0.287253 1.0858
1.43565 0.635634
-2.28186 -1.16058
-1.3692 0.690375
0.413014 1.22893
-1.73277 -0.224049
-2.60231 -0.601948
2.73689 -0.744654
-0.450094 0.784338
0.242743 1.21728
-1.01413 0.704433
0.033271 0.264187
-2.81763 -0.196974
0.291408 0.658117
-0.665516 1.33531
-1.97168 0.141549
-2.67944 1.01076
-0.445235 -1.18979
-2.34605 -0.369212
1.9321 -0.075315
1.08947 0.287257
-0.278899 0.240249
-0.250352 0.193808
-2.08372 -0.0176629
0.653553 -0.901626
1.01045 -0.437989
-2.50275 -1.09779
0.558896 -1.08576
-0.89825 -0.534308
-2.14395 0.649338
-0.603972 0.398602
-0.992641 -0.631078
-1.87547 -0.527994
-3.01332 1.12956
2.61383 -0.642575
2.77811 -0.0698466
2.14598 0.0937007
2.885 1.16158
-2.28822 -0.0873552
2.03134 0.516194
-0.0604574 1.49131
-1.0883 -0.34135
2.61417 -0.264387
-2.80812 -0.952971
0.699537 0.577186
-1.56473 0.693475
2.16155 1.14109
-0.120376 0.351831
-2.06913 0.456576
2.27192 0.980008
0.55856 -0.356454
0.929718 -0.689326
2.45752 -0.989042
-0.673431 -0.132844
0.283819 -1.22867
-1.68714 -0.941425
2.12005 0.373255
-2.32267 0.160611
2.74733 -0.0419402
-2.74461 -0.627014
0.633665 -0.508716
-0.930313 0.855217
2.03011 -0.353494
-2.06624 0.992327
-0.322836 0.125417
0.605538 -0.853793
-0.500863 0.235618
-2.84617 1.09568
1.42411 0.502751
2.67017 -0.0885828
2.36691 0.275125
-2.35583 -0.706098
-2.52478 0.278312
-0.0659987 -1.29859
-0.897895 0.502019
1.65371 0.502324
0.72283 -0.255853
-0.66097 -1.03328
1.97507 1.20261
-2.72868 0.00275494
0.596328 0.0864118
-0.835018 -0.843802
0.804927 0.367993
1.02654 0.200471
1.29019 1.46345
2.23005 0.559963
0.627785 -0.661045
-0.800871 -0.213458
2.93232 -0.0964957
3.09544 -0.528399
-2.31174 0.595774
-0.955096 -1.06976
0.0807145 0.0930164
-1.26746 -0.169197
2.09595 -0.731653
0.644327 0.758143
1.62956 -0.661211
-1.50838 -1.04603
1.03833 0.155465
2.9852 -0.147906
2.85073 -0.544856
1.22226 0.0936887
-2.23467 0.976235
-1.42168 -0.554149
-0.776214 0.0132936
-1.62684 1.30411
1.81473 0.0231794
-0.218389 0.0951301
0.871776 0.25151
-2.51286 0.715436
-0.0109011 0.0980715
1.51265 1.11034
2.47824 -0.668184
-2.45951 0.136725
2.24904 0.160665
-2.93561 -0.0563422
3.08485 -0.312902
-1.37099 -0.808079
1.84056 -0.478772
-0.708266 0.599173
-1.69591 -0.624322
2.40396 0.274148
-2.56724 0.886725
2.3955 1.11091
2.02119 1.07576
2.49187 -1.40864
0.761919 -0.565881
-2.37843 1.01651
0.28881 -0.00475063
0.893557 1.25145
0.864544 -0.364844
-0.136912 0.610816
-0.650191 -0.119545
-3.12362 -0.150365
1.68424 -0.725199
-2.18876 0.661531
1.16061 -1.139
-1.74571 -1.13011
0.674602 -0.695009
3.05187 -0.182675
2.10323 -0.319207
-0.63383 -1.13824
-2.65094 1.1468
2.26806 -0.120356
3.00227 -0.147022
0.869646 -0.238446
2.146 1.33567
2.01693 -0.106017
2.34229 0.142276
-1.34693 1.26483
-0.983244 -0.716768
0.621395 0.65833
1.18014 0.264528
0.556489 -0.263928
-0.498343 -1.09955
-2.28939 -0.257019
1.4357 -0.847803
-0.171826 0.390727
-1.59717 -1.12886
-2.89829 -0.0580298
2.31223 -0.799939
2.50639 -0.888732
2.67734 -1.1626
2.13413 -0.668452
-1.96163 0.0208488
2.36093 -1.08997
-2.13828 -0.245798
-2.20768 -0.901693
0.373604 0.929416
-1.85635 0.164329
1.63333 -0.365977
2.5765 -1.18912
2.63652 -0.751476
1.3641 0.584045
-2.13073 -0.795085
0.40878 0.722888
-1.71933 -0.399542
-1.83649 -0.293216
-1.07825 0.97714
-2.43057 -0.82522
2.47102 -1.26165
-0.788097 0.79539
0.148008 0.805746
-0.959858 0.521771
2.41599 -0.849296
2.15953 -0.734567
1.35772 0.677561
-1.13138 0.49043
1.30286 -0.0608151
0.729161 1.12919
1.80309 -0.713854
3.0639 -0.79762
-2.41368 -0.626536
-1.49817 0.802453
-0.984822 1.09752
-2.87501 -0.821277
-1.35653 0.9623
1.93859 -0.274746
2.78059 -1.0553
-2.66634 -0.696081
-1.56085 0.427223
0.240454 1.2666
-1.89109 -0.548865
-1.32037 0.303885
2.57436 -1.02576
1.70567 -0.857944
1.67691 -0.304532
-1.73104 -0.456353
1.62593 0.195516
1.65064 -0.461727
-1.44957 -0.0907836
0.874131 0.980433
-0.373178 0.81978
-0.64679 1.0108
-1.2848 0.371377
-2.72305 -0.706628
-2.16215 -0.277376
1.73343 -0.037905
2.30172 -1.05752
1.26346 0.0838201
0.529445 0.655146
1.51852 0.356703
-0.927995 0.59952
-1.64166 0.126076
-1.5501 0.634538
-1.43876 0.851713
-1.45563 0.725151
-1.65382 -0.216049
1.42344 0.119543
0.490694 1.22366
-0.399164 0.855146
-0.549285 0.754711
0.794457 1.08913
0.91261 0.842633
2.57516 -1.26938
2.04657 -0.778769
-2.56986 -0.684434
1.85342 -0.299415
-3.00322 -1.1851
2.80012 -0.781652
-1.44458 0.869069
1.76018 -0.0404635
0.843705 0.495294
-1.60265 0.172462
-2.57758 -0.849238
-0.263207 1.29834
2.26692 -0.753216
-1.91455 0.0331282
-2.98715 -0.861824
-0.926566 0.709274
0.918394 0.752285
-2.53365 -1.22956
-1.6282 -0.216305
1.27838 0.200255
-0.888181 0.746301
0.245545 0.80297
0.944958 0.467739
-1.41183 0.456954
1.13536 0.167142
1.22138 0.479643
-3.1195 -1.04536
-1.67706 -0.0407753
1.37867 -0.253469
-0.393891 0.918868
-2.23531 -0.607745
2.54301 -0.76573
-0.214559 1.25332
0.141478 1.20417
-2.20797 -0.553247
1.37903 -0.0978285
0.701592 0.62651
1.24498 -0.134679
-1.53365 -0.143419
-2.65469 -1.25067
0.898921 1.1234
1.53986 0.156283
-2.40892 -0.824449
0.912038 0.428305
-1.73707 -0.106829
-1.81863 0.25086
-2.31553 -1.01837
0.017081 1.13543
-1.21705 0.312189
-1.61803 0.140952
-1.26569 0.195767
-2.57842 -0.664867
-1.57902 -0.333056
3.13085 -1.22622
1.3257 0.504089
0.896214 0.79123
-2.72811 -0.955474
2.45649 -0.808166
1.72879 -0.669381
-1.67032 -0.448115
0.855802 0.838552
-2.50051 -0.831816
-1.23038 0.96802
-1.16281 0.619497
-0.941401 0.965487
0.642169 0.665049
1.5953 -0.734666
0.966854 0.983136
-1.04328 0.451713
1.24799 0.750928
-1.00715 1.15865
2.64486 -0.750219
0.725329 0.579684
0.164913 1.23805
1.62353 -0.333603
-2.13663 -0.576149
1.3744 -0.128291
-0.947169 -1.15859
-1.27745 0.262925
-2.41749 0.0714948
2.37483 -0.0742115
-0.967647 -0.140293
2.26292 0.113242
0.110894 -1.3444
2.74813 -0.428514
-1.81108 -0.550068
-1.25069 0.552717
2.86917 -0.257669
0.628243 -1.22142
1.63308 0.816486
1.97271 -0.190049
-2.42107 -0.32505
-0.994024 -1.02828
-2.05006 -0.230657
-1.08157 -0.478276
1.9022 0.798531
1.2654 -0.86423
0.0951836 0.524524
-1.26146 -1.13676
-1.25477 0.29156
-2.137 0.215689
-1.02781 -1.0359
1.86556 1.30062
-2.13996 -0.377261
-1.97563 0.621278
0.87326 0.630317
1.62753 -0.62019
0.345643 0.780813
1.77276 -0.31322
-0.995638 -0.452276
-0.771228 0.0149735
2.66338 -0.325295
1.18967 -0.818213
-0.877117 -1.23627
-2.23743 1.20868
-1.67731 -1.02247
2.16855 0.382795
3.0136 -1.03318
2.21422 1.10929
-3.08421 -0.286363
0.919293 1.03443
-1.88579 1.38723
2.24279 -0.990182
-1.30188 0.564461
-0.768832 -0.0291889
2.03224 -0.876306
0.948007 0.453576
-1.01882 -0.147076
2.68212 1.27685
0.0162607 0.287312
2.57013 1.30752
-1.93235 -1.00611
-0.826135 -0.123044
-0.983434 -0.27566
0.957808 1.08931
0.68159 0.056697
0.965969 -0.728539
2.03008 0.121358
-1.02882 -0.525161
-1.3275 0.205723
2.1339 0.466836
-1.74407 -0.465882
-1.08188 -0.830173
1.54597 1.03618
-1.85482 0.487306
0.657296 -1.23026
0.717024 -0.219611
-1.12761 0.0401984
1.68447 -0.237089
-2.62954 -0.579624
1.0687 -0.107667
1.03061 0.472714
0.752502 -0.292875
0.541129 -0.00956724
0.912359 1.18507
1.46247 0.357784
-0.623871 -1.348
1.01661 -1.0311
-1.33089 1.06005
1.43129 -1.22448
-1.3368 -1.20623
1.42096 -0.576924
1.60372 0.197531
1.94892 -0.692197
0.696202 0.179126
-2.4123 0.187933
2.19187 0.22007
2.43428 -0.443316
2.87367 -0.93126
-2.05396 0.611128
1.60514 1.3049
0.476902 0.136266
-0.28189 0.242662
-1.44326 -0.862758
-1.22684 0.30596
-2.1698 0.735493
-2.70091 -1.32454
-1.58019 0.350715
2.19451 -0.49593
0.738692 -1.19079
-2.6179 1.21909
-1.93154 -0.102632
-2.3717 -0.409428
-2.84455 -0.183858
-0.803507 0.848295
-1.4717 -0.599411
-1.14482 -0.703532
-0.554798 0.133178
-1.90264 0.411198
-2.8691 -0.2012
1.54676 1.08141
0.454112 0.732469
-2.47045 -1.00137
-0.593282 0.117479
-2.34716 0.0028802
-0.841349 0.539569
0.366192 0.112111
0.200165 -1.31562
-2.31405 -0.51523
1.67458 -0.257736
-2.46616 -0.396961
0.646117 0.613269
2.15567 1.14858
1.13976 0.294577
1.8473 0.377733
-2.23003 -0.406172
0.250353 0.711382
3.06299 1.47647
-0.169796 0.683153
-1.00921 -1.01126
-2.25881 0.682797
-2.13036 0.39988
-1.71005 1.32549
2.82347 -0.232435
0.479365 0.06638
-0.102481 0.826953
0.054292 0.956762
-0.281274 0.589494
1.8596 -1.11712
0.331082 0.669083
-1.73294 -0.797696
-0.449947 0.417493
-1.726 0.32169
0.660029 -1.20566
-0.962646 -0.304713
0.568417 -0.0122738
2.11676 -0.464846
0.715556 0.582615
2.88482 -0.673861
-0.614796 0.857931
2.0879 -0.196265
1.57747 -1.1366
-1.65634 1.03727
-1.11431 0.991413
-3.01857 -0.621532
1.66705 0.568441
1.1502 0.00449715
1.43282 0.558343
-0.808388 1.4577
2.76579 -1.45994
0.867326 0.213781
-1.46819 -0.542843
-2.38744 -0.287263
-2.95622 -0.654076
-1.72153 0.924606
1.56538 0.604458
2.01927 -0.277405
1.50888 0.737007
-2.26996 -1.14873
-1.97421 -1.31485
2.00416 -0.0848588
1.33459 -0.541766
-1.21551 0.421968
1.5451 -1.06904
-2.49764 -1.17675
1.95182 -0.0191685
-1.56579 -0.174896
1.68238 0.31081
0.995007 0.0259861
-0.610466 0.75263
-0.78429 0.443084
1.76508 -0.802699
1.8274 -0.786733
-2.28345 -0.517514
1.16571 -0.288894
-0.288585 1.31092
0.505254 0.49284
-2.72247 -0.535573
-1.07846 0.609045
1.41356 -0.70088
-0.783032 0.63411
1.82308 -1.132
-1.15719 0.790053
-0.505591 0.603096
2.10968 -0.758408
1.56276 0.464541
-3.03207 -0.646213
-1.97109 -0.384706
1.20788 0.0593512
0.736877 1.06243
2.4302 -1.42908
1.74346 0.402821
0.668365 0.92476
1.10003 0.834229
-1.50365 -0.607
2.96431 -0.941497
1.08424 -0.166901
2.10793 -0.193323
0.98705 1.37453
0.285097 1.30062
-1.70977 0.0637787
0.427876 1.12264
-0.567021 0.871313
0.956234 1.34758
1.10037 -0.116602
-1.46236 -0.500307
1.2741 0.434727
1.95134 0.00991229
-1.54548 -0.725087
1.68427 -0.702724
1.24541 1.25005
-1.71829 -1.02522
-1.74375 -1.06981
-2.00723 -1.21723
-0.339952 0.627141
-1.59944 -0.841793
-1.60863 0.751126
1.17381 1.23555
-0.317734 0.712927
-0.753711 0.437108
1.51107 0.787472
-1.81601 0.695383
-0.138416 0.618383
-1.13587 0.70272
2.0959 -0.185631
1.3272 -0.395416
1.6189 0.49258
0.504347 0.470333
1.66094 0.0714017
-1.68859 0.0274359
-1.05489 0.868594
1.85125 -0.774419
1.56973 -0.315347
-0.694806 0.898102
0.34229 0.618535
-1.74674 0.876934
0.979928 -0.00825554
-0.986528 0.99234
2.49989 -1.21669
1.44229 -0.00387964
-2.21365 -0.851263
-2.59423 -0.453343
2.47861 -0.556244
-1.05233 0.397502
0.158975 1.24902
-0.358844 1.00008
1.85187 -0.39647
1.23194 0.402519
-1.17603 0.414839
-1.85789 0.636167
-0.328648 0.60812
-2.19849 -0.556742
-2.28701 -0.611585
1.47954 -0.998673
-1.50956 0.475676
-0.907534 1.19281
-1.42743 -0.332063
-2.95842 -0.678684
0.114638 0.617117
0.358657 0.692674
-2.53496 -0.544525
2.29879 -0.643849
-1.2306 0.440515
-1.16895 0.235183
-1.82392 -0.772702
0.798093 0.473718
1.98046 -0.984918
1.56036 -1.12258
1.42275 0.434535
-1.37086 0.568191
1.14725 1.26372
-0.788567 0.519029
1.63769 0.255475
-1.78403 0.234084
-0.932042 0.411117
-1.99614 -0.125112
1.75699 0.371207
-1.38687 -0.0630013
-1.55512 1.10704
-1.67008 0.887506
2.86072 -0.631012
-1.67125 0.574613
-0.466796 0.630061
1.32257 0.873086
-2.00956 -0.108605
-2.72053 -1.02804
1.29827 0.0262705
-2.07377 0.67149
1.08759 -1.24643
1.03137 -0.323346
-0.446045 0.464826
0.827527 0.334872
1.98867 -0.754538
-2.34424 -0.359026
-1.10948 0.400156
3.04704 -0.400359
1.36182 -0.794764
-1.71584 -0.615908
-0.704459 -1.32908
2.82672 -0.423448
-2.83675 -0.495422
1.87804 -1.41589
0.534712 -1.386
-2.07086 0.294828
0.968014 -0.744889
0.844918 -1.1523
-0.849791 0.162924
-2.48337 0.0247101
0.763793 0.25008
-0.0133451 0.372058
2.82083 1.36609
-2.58512 -1.42914
1.70581 0.986768
1.28957 -1.09071
-1.9279 1.218
-2.13904 -0.61196
-0.97742 0.105186
0.874987 0.95943
-0.900672 -1.25763
-2.31886 -0.399126
-0.958547 0.168338
0.484919 0.562767
-0.979987 -1.17092
0.386876 0.166141
-1.18068 -1.00221
-0.786601 0.507196
1.16623 1.29641
1.38078 -0.633618
-2.37392 0.286542
2.50969 -1.03455
2.09894 0.423091
1.60964 -0.260945
-1.07666 -0.330354
1.9592 0.24565
2.06301 0.38792
-2.20949 1.04199
-2.56723 1.30169
-1.22362 -0.831159
-2.15846 0.63239
-0.558759 1.43882
-1.17412 -0.712315
1.52718 0.459113
-1.68376 0.239208
-3.06228 -0.293158
3.14025 -0.959974
-2.10086 0.793722
-2.03222 0.415658
-1.1099 0.476
0.946307 0.892984
-0.754507 -1.437
-1.087 -0.496946
-1.48915 0.26226
1.12901 -0.903992
-1.64027 1.46326
-2.20501 0.714344
-2.2723 -0.287551
0.263324 0.376267
2.35101 -0.454488
1.11309 -0.660667
-2.39236 1.18644
1.79378 -0.967651
-0.675186 0.307092
1.44708 1.31875
2.03161 1.16932
2.4484 1.39327
-0.966722 -0.0749751
1.20299 1.09764
0.839083 1.0255
2.942 1.37476
-2.46563 -1.10568
1.58142 -1.27508
-1.51154 -0.146998
-2.59688 -0.0957797
0.957593 0.472521
-1.95335 -0.733796
-2.00105 -1.15052
-1.11273 -0.0935
-0.8853 -0.053199
0.433722 -1.31917
-0.215311 0.561669
0.164506 0.332565
-1.54346 -1.20012
1.42188 -0.544758
3.08587 -0.311596
-2.61922 -0.0798026
2.00507 -0.333772
-2.69904 -0.270141
2.31006 -0.276639
1.87036 0.395403
1.49751 0.325042
1.94313 0.524594
1.90992 -0.573061
-1.23196 0.0260897
1.95388 0.0896149
-2.01901 0.616816
1.0195 -0.73263
-0.89411 0.135309
0.111935 0.322108
1.12464 1.11823
-1.71671 -0.992726
2.22354 1.21313
1.99844 0.192715
-0.779239 -1.27805
-2.19446 -0.268376
0.761446 0.559512
-1.20314 -0.256357
0.903609 0.337279
-1.93863 0.26029
-2.27605 -0.819266
1.22582 0.972442
1.56859 -0.451404
1.33488 0.435043
1.84008 -0.800071
1.99667 0.658419
1.08698 -0.41612
-1.15239 -1.15912
-2.19025 0.680104
-1.23572 -0.825683
1.33892 1.32235
1.82267 -1.25031
-2.28918 0.515756
1.87948 0.132432
-3.09882 -0.295532
1.40548 -0.842347
-2.72008 1.35045
-1.31446 -0.0187698
2.47813 -0.118927
1.28373 -0.364072
0.949921 -0.430302
1.94164 -0.0175324
1.46029 0.741322
-2.41376 -0.327111
-1.11748 -0.929999
-2.64209 -0.0936635
-2.40083 0.197075
-1.21269 -0.445274
-0.718045 0.334578
0.604133 1.22935
0.323456 -0.995405
-2.35596 0.669332
2.14886 -0.95528
-2.59753 0.548302
2.89578 1.15276
2.6423 0.0595478
0.453781 0.141734
0.396483 -0.178735
-2.74242 -0.912357
2.55188 0.0747308
1.74415 -0.935465
-2.01671 -0.180139
-1.37079 0.0252786
0.402781 -0.00422541
-0.0841992 0.0554533
1.34044 -0.257462
1.92364 -0.399729
-1.27452 1.38233
-1.60402 0.417697
0.044884 0.235284
-2.29935 0.286408
-0.817782 -0.355921
-1.01569 0.215578
1.73415 -0.321774
1.51131 -0.0492787
-1.73761 -0.337622
0.830511 0.714285
-1.87315 -1.3841
0.988752 -0.970352
0.410885 0.677969
-0.657797 0.19444
2.36803 0.645873
1.17581 0.692467
-2.89946 -1.05401
1.55869 -0.232884
0.868193 -0.769557
-1.06037 -0.356831
-0.490671 -0.0694851
2.35834 0.352934
0.965272 0.267546
-2.78681 0.077625
1.7718 -0.927337
1.25648 -0.142828
-1.52378 0.523556
-3.03073 -0.0044769
0.418096 -0.186046
2.06679 -0.308
-2.57127 -0.0229603
0.790405 -0.120559
-0.64653 -0.198948
0.404425 -0.0704527
0.0544017 0.752985
-1.86483 0.0253373
0.292818 -0.0378878
-0.115904 0.472126
2.89841 -0.575546
-2.58421 0.469484
1.60328 0.047803
2.57984 0.0986155
-2.31661 -0.22839
-2.27068 -0.319208
-0.660562 -0.266922
2.64455 -0.813958
-1.19872 -0.701256
2.8809 -0.0207498
-0.417007 -1.07975
-2.20206 -0.855747
-0.64914 -1.24984
1.59701 1.52678
2.75646 -0.0775587
-0.185935 0.0938853
-2.40585 0.788421
-0.83565 1.1686
0.502182 0.400897
-0.863078 -0.234732
-2.90561 0.0176446
1.283 -0.374826
-2.30769 -0.390542
-0.510913 1.48694
-2.51074 0.547075
-2.61209 -0.283383
2.70751 0.0285025
1.93512 -0.386804
-2.48311 -0.367275
1.08278 0.781733
2.14317 -0.885324
2.55655 -0.175086
-2.4761 -0.0515012
-2.22758 -0.87155
-1.61232 -0.243128
3.12331 -0.0280537
0.833758 -0.011342
0.228163 1.19826
1.94199 -0.421356
1.74362 -1.45617
-2.39594 0.694588
-2.4168 0.520498
-1.94506 0.150637
-1.63547 -0.694484
-2.59786 -0.533383
0.135503 0.921526
1.93009 -0.602282
1.78666 -1.19884
-2.27723 0.430162
-1.67314 -1.27222
1.07245 0.501428
-2.54553 0.157552
0.818113 -0.0190023
0.666758 1.07663
-2.46796 0.451221
-0.891656 -0.0581476
-2.99971 -0.829273
0.10912 0.0259735
-1.30142 -0.158238
2.39307 0.410915
-1.36701 -0.590589
-1.20947 -0.172942
1.81311 1.20902
-3.05533 -0.0259274
3.12512 -1.11004
-2.54813 1.15265
0.323081 0.217001
2.99702 -1.00592
-1.17302 -0.341372
-0.919761 -0.602322
1.51184 0.202664
-0.187278 0.416546
0.181736 0.00692556
2.53721 -0.452558
2.52212 0.199028
-1.15834 0.96673
-2.84703 1.18834
1.28146 0.805139
-2.23716 -1.35707
1.82011 0.159543
-0.344001 0.127228
0.340334 0.324972
0.949393 -0.425492
-1.71629 0.91962
-0.761386 -0.406643
-0.277667 -1.2556
-1.21216 -0.832092
1.68435 -0.666216
-1.71842 -0.776383
2.93507 -0.0294737
1.3908 -0.693642
-2.59256 -0.10603
0.395212 0.156211
1.08266 -0.980012
-2.63569 -0.89233
-2.50268 -0.77802
-2.78494 0.172498
2.90502 -0.215763
-2.55297 0.922914
1.93412 -0.0448099
1.6643 0.439453
2.28142 0.305912
2.18184 0.863356
2.4823 0.0450028
1.36623 -0.27677
1.62305 1.00701
-0.148022 -1.26886
2.30216 0.798863
-2.91621 -0.826594
0.380641 -1.02567
2.50414 0.0231021
-2.61525 0.0561625
0.785561 1.19881
-0.0623768 0.35691
-0.827807 0.394542
0.0208918 -1.07263
2.46356 1.08125
-2.58557 -0.682717
-1.60154 1.12543
-2.31601 -0.632613
2.78898 0.984178
2.96897 -0.0578138
1.96035 0.261702
-0.753092 -0.342116
0.472479 -0.658701
-2.56649 0.00421197
2.8725 0.0838727
-2.81479 1.40669
-0.72269 0.212291
2.20155 1.00313
-3.07152 0.0924222
1.64951 -1.26852
0.394888 -0.739671
-2.50403 -1.03836
-2.42768 0.0226556
2.40255 0.596288
-1.19103 0.703876
1.97865 0.297845
0.11449 -0.110963
2.55463 0.147092
-1.4767 1.3109
2.2106 0.736807
2.2727 0.652946
-0.0524799 0.0845423
2.46359 -0.507177
-0.865581 -0.548745
0.240125 1.04405
-3.12717 0.0717026
-1.15789 0.618984
-0.599707 1.03971
0.811423 -0.645628
0.0633267 -0.0573631
-0.651961 -0.289567
-0.492591 0.85519
2.59179 0.205658
2.47058 0.869559
-1.77524 -0.543405
-1.58483 0.0903783
-0.121651 0.602596
-0.178064 0.0722785
-0.309941 0.159899
-1.98354 -0.978732
2.77053 1.28317
0.443666 -0.261636
-1.33481 -0.119634
-1.00647 1.44444
-2.66224 0.131418
-2.23313 -0.480573
0.18173 0.0570874
1.12917 0.0325829
-1.17887 0.257481
-3.12702 0.0643701
-0.0754824 0.794716
0.147431 -0.102426
-2.60643 -0.0107746
-1.64594 -0.870899
0.765938 -0.404542
-1.10798 0.800406
0.949766 -0.0856504
1.00265 0.692743
-1.30865 0.041556
2.36901 0.613849
2.12061 0.0811186
-0.657566 -0.526606
2.4129 -0.435762
1.37508 -0.440885
-0.718966 -0.423878
1.54513 -0.270104
-0.520429 0.883384
-1.884 0.208762
-1.33025 -1.12041
-1.52131 1.23778
-2.07937 -0.764667
0.189574 -0.0830158
-2.83033 0.871853
-0.573843 0.448409
-0.794442 -0.173141
2.57728 0.255913
-2.38376 -0.0824269
-2.99347 -0.434532
1.22987 -1.02875
-0.0386934 -0.0246738
